"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extKeyUsage <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","03A428B2C1E42BC7CD79E5B06D84E4594B0B","",""
"cert_serialNumberLen <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","18","",""
"cert_fingerprintSHA1 <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","EF99A17ED6E78FD954AEDEE62AE9499D1AF271F8","",""
"cert_fingerprintSHA256 <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","F50932C53D0335A45B5740221EC4AE447F114602699FE34CEA0B60786061C433","",""
"cert <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDpTCCAyugAwIBAgISA6QossHkK8fNeeWwbYTkWUsLMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFMTAeFw0yNDA1MTkxOTI5MDhaFw0yNDA4MTcxOTI5MDdaMCAxHjAcBgNVBAMTFWltYWdlc2RlZmVuc2UuZ291di5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABNo+VYY+SCynnqoLluGrjxkQj6rfeO9RTcsQI099vaPKdFv3I9rEEYqev6m5zlKvsnVOAuWtbjOY5TJtlxLgOjOjggIxMIICLTAOBgNVHQ8BAf8EBAMCB4AwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFF9aAUUjw1iv1Yu7LfKS+FgjhLPTMB8GA1UdIwQYMBaAFFrz7Sv8NsI3eblSMOpUb89Vyy6sMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDovL2UxLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vZTEuaS5sZW5jci5vcmcvMDkGA1UdEQQyMDCCFyouaW1hZ2VzZGVmZW5zZS5nb3V2LmZyghVpbWFnZXNkZWZlbnNlLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEFBgorBgEEAdZ5AgQCBIH2BIHzAPEAdgA/F0tP1yJHWJQdZRyEvg0S7ZA3fx+FauvBvyiF7PhkbgAAAY+SizhZAAAEAwBHMEUCIAqlk1YdBZL0sLZol34QxNfdcPoR3RjBVy5HJ1n4Jr+uAiEAs4cVOKFc77xaqNSZfyMN1lwxi1yjBcR6Dfq09GxKKD8AdwB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAY+SizinAAAEAwBIMEYCIQClju2XU3PY8gMbig+hwZI+EhW8pD2/zgp/1gF3WX4EFAIhALOy4wiKf1KrUnjc2qrxHNMbqG4xDf4S04fQJ5zf/luCMAoGCCqGSM49BAMDA2gAMGUCMQDk8kld573nM9cVc87LMMvD0Fgj0BtwxmRu+oeDwkNIm/5QIFUg+nH1TPhQF7QWVUoCMD1U6KZsx6H/pOfutvSAo9ahImZNdQtitL61W0N2zUStXQAR7GUS+5wrn8AFEw76cw==\n-----END CERTIFICATE-----","",""
"cert_commonName <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","OK","imagesdefense.gouv.fr","",""
"cert_commonName_wo_SNI <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","*.imagesdefense.gouv.fr imagesdefense.gouv.fr","",""
"cert_trust <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","OK","passed.","",""
"cert_certificatePolicies_EV <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","no","",""
"cert_expirationStatus <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","OK","31 >= 30 days","",""
"cert_notBefore <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","2024-05-19 19:29","",""
"cert_notAfter <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","OK","2024-08-17 19:29","",""
"cert_extlifeSpan <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","not present","",""
"cert_crlDistributionPoints <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","--","",""
"cert_ocspURL <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","http://e1.o.lencr.org","",""
"OCSP_stapling <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","OK","offered","",""
"cert_ocspRevoked <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","WARN","unable to verify response","",""
"cert_mustStapleExtension <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","--","",""
"DNS_CAArecord <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","LOW","--","",""
"certificate_transparency <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","OK","yes (certificate extension)","",""
"certs_countServer <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","4","",""
"certs_list_ordering_problem <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","no","",""
"cert_caIssuers <hostCert#2>","imagesdefense.gouv.fr/104.22.34.188","443","INFO","E1 (Let's Encrypt from US)","",""
