"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_X","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","intranah.anah.fr/31.193.53.253","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","intranah.anah.fr/31.193.53.253","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","intranah.anah.fr/31.193.53.253","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_win81","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_winphone81","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.2 AES128-SHA256","",""
"clientsimulation-ie_11_win10","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","intranah.anah.fr/31.193.53.253","443","INFO","No connection","",""
"clientsimulation-java_8u161","intranah.anah.fr/31.193.53.253","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
